1.172320	-0.200085	1.172320	NaN	1.172320	89.210920	1.172320	3.554038
1.172400	-0.199985	1.172400	NaN	1.172400	89.210920	1.172400	3.553328
1.172480	-0.199884	1.172480	NaN	1.172480	89.210920	1.172480	3.552619
1.172560	-0.199784	1.172560	NaN	1.172560	89.210920	1.172560	3.551911
1.172640	-0.199683	1.172640	NaN	1.172640	89.210920	1.172640	3.551204
1.172720	-0.199583	1.172720	NaN	1.172720	89.210920	1.172720	3.550498
1.172800	-0.199482	1.172800	NaN	1.172800	89.210920	1.172800	3.549792
1.172880	-0.199382	1.172880	NaN	1.172880	89.210920	1.172880	3.549087
1.172960	-0.199281	1.172960	NaN	1.172960	89.210920	1.172960	3.548383
1.173040	-0.199181	1.173040	NaN	1.173040	89.210920	1.173040	3.547680
1.173120	-0.199080	1.173120	NaN	1.173120	89.210920	1.173120	3.546978
1.173200	-0.198979	1.173200	NaN	1.173200	89.210920	1.173200	3.546276
1.173280	-0.198879	1.173280	NaN	1.173280	89.210920	1.173280	3.545575
1.173360	-0.198778	1.173360	NaN	1.173360	89.210920	1.173360	3.544875
1.173440	-0.198678	1.173440	NaN	1.173440	89.210920	1.173440	3.544176
1.173520	-0.198577	1.173520	NaN	1.173520	89.210920	1.173520	3.543478
1.173600	-0.198476	1.173600	NaN	1.173600	89.210920	1.173600	3.542780
1.173680	-0.198376	1.173680	NaN	1.173680	89.210920	1.173680	3.542083
1.173760	-0.198275	1.173760	NaN	1.173760	89.210920	1.173760	3.541387
1.173840	-0.198175	1.173840	NaN	1.173840	89.210920	1.173840	3.540692
1.173920	-0.198074	1.173920	NaN	1.173920	89.210920	1.173920	3.539997
1.174000	-0.197973	1.174000	NaN	1.174000	89.210920	1.174000	3.539303
1.174080	-0.197873	1.174080	NaN	1.174080	89.210920	1.174080	3.538610
1.174160	-0.197772	1.174160	NaN	1.174160	89.210920	1.174160	3.537918
1.174240	-0.197671	1.174240	NaN	1.174240	89.210920	1.174240	3.537227
1.174320	-0.197571	1.174320	NaN	1.174320	89.210920	1.174320	3.536536
1.174400	-0.197470	1.174400	NaN	1.174400	89.210920	1.174400	3.535846
1.174480	-0.197369	1.174480	NaN	1.174480	89.210920	1.174480	3.535157
1.174560	-0.197268	1.174560	NaN	1.174560	89.210920	1.174560	3.534469
1.174640	-0.197168	1.174640	NaN	1.174640	89.210920	1.174640	3.533781
1.174720	-0.197067	1.174720	NaN	1.174720	89.210920	1.174720	3.533095
1.174800	-0.196966	1.174800	NaN	1.174800	89.210920	1.174800	3.532409
1.174880	-0.196865	1.174880	NaN	1.174880	89.210920	1.174880	3.531723
1.174960	-0.196765	1.174960	NaN	1.174960	89.210920	1.174960	3.531039
1.175040	-0.196664	1.175040	NaN	1.175040	89.210920	1.175040	3.530355
1.175120	-0.196563	1.175120	NaN	1.175120	89.210920	1.175120	3.529672
1.175200	-0.196462	1.175200	NaN	1.175200	89.210920	1.175200	3.528990
1.175280	-0.196361	1.175280	NaN	1.175280	89.210920	1.175280	3.528308
1.175360	-0.196261	1.175360	NaN	1.175360	89.210920	1.175360	3.527628
1.175440	-0.196160	1.175440	NaN	1.175440	89.210920	1.175440	3.526948
1.175520	-0.196059	1.175520	NaN	1.175520	89.210920	1.175520	3.526268
1.175600	-0.195958	1.175600	NaN	1.175600	89.210920	1.175600	3.525590
1.175680	-0.195857	1.175680	NaN	1.175680	89.210920	1.175680	3.524912
1.175760	-0.195756	1.175760	NaN	1.175760	89.210920	1.175760	3.524235
1.175840	-0.195656	1.175840	NaN	1.175840	89.210920	1.175840	3.523559
1.175920	-0.195555	1.175920	NaN	1.175920	89.210920	1.175920	3.522883
1.176000	-0.195454	1.176000	NaN	1.176000	89.210920	1.176000	3.522208
1.176080	-0.195353	1.176080	NaN	1.176080	89.210920	1.176080	3.521534
1.176160	-0.195252	1.176160	NaN	1.176160	89.210920	1.176160	3.520861
1.176240	-0.195151	1.176240	NaN	1.176240	89.210920	1.176240	3.520188
1.176320	-0.195050	1.176320	NaN	1.176320	89.210920	1.176320	3.519517
1.176400	-0.194949	1.176400	NaN	1.176400	89.210920	1.176400	3.518846
1.176480	-0.194848	1.176480	NaN	1.176480	89.210920	1.176480	3.518175
1.176560	-0.194747	1.176560	NaN	1.176560	89.210920	1.176560	3.517505
1.176640	-0.194646	1.176640	NaN	1.176640	89.210920	1.176640	3.516837
1.176720	-0.194545	1.176720	NaN	1.176720	89.210920	1.176720	3.516168
1.176800	-0.194445	1.176800	NaN	1.176800	89.210920	1.176800	3.515501
1.176880	-0.194344	1.176880	NaN	1.176880	89.210920	1.176880	3.514834
1.176960	-0.194243	1.176960	NaN	1.176960	89.210920	1.176960	3.514168
1.177040	-0.194142	1.177040	NaN	1.177040	89.210920	1.177040	3.513503
1.177120	-0.194041	1.177120	NaN	1.177120	89.210920	1.177120	3.512838
1.177200	-0.193940	1.177200	NaN	1.177200	89.210920	1.177200	3.512174
1.177280	-0.193839	1.177280	NaN	1.177280	89.210920	1.177280	3.511511
1.177360	-0.193737	1.177360	NaN	1.177360	89.210920	1.177360	3.510849
1.177440	-0.193636	1.177440	NaN	1.177440	89.210920	1.177440	3.510187
1.177520	-0.193535	1.177520	NaN	1.177520	89.210920	1.177520	3.509526
1.177600	-0.193434	1.177600	NaN	1.177600	89.210920	1.177600	3.508866
1.177680	-0.193333	1.177680	NaN	1.177680	89.210920	1.177680	3.508206
1.177760	-0.193232	1.177760	NaN	1.177760	89.210920	1.177760	3.507547
1.177840	-0.193131	1.177840	NaN	1.177840	89.210920	1.177840	3.506889
1.177920	-0.193030	1.177920	NaN	1.177920	89.210920	1.177920	3.506231
1.178000	-0.192929	1.178000	NaN	1.178000	89.210920	1.178000	3.505575
1.178080	-0.192828	1.178080	NaN	1.178080	89.210920	1.178080	3.504919
1.178160	-0.192727	1.178160	NaN	1.178160	89.210920	1.178160	3.504263
1.178240	-0.192626	1.178240	NaN	1.178240	89.210920	1.178240	3.503608
1.178320	-0.192524	1.178320	NaN	1.178320	89.210920	1.178320	3.502954
1.178400	-0.192423	1.178400	NaN	1.178400	89.210920	1.178400	3.502301
1.178480	-0.192322	1.178480	NaN	1.178480	89.210920	1.178480	3.501649
1.178560	-0.192221	1.178560	NaN	1.178560	89.210920	1.178560	3.500997
1.178640	-0.192120	1.178640	NaN	1.178640	89.210920	1.178640	3.500345
1.178720	-0.192019	1.178720	NaN	1.178720	89.210920	1.178720	3.499695
1.178800	-0.191917	1.178800	NaN	1.178800	89.210920	1.178800	3.499045
1.178880	-0.191816	1.178880	NaN	1.178880	89.210920	1.178880	3.498396
1.178960	-0.191715	1.178960	NaN	1.178960	89.210920	1.178960	3.497747
1.179040	-0.191614	1.179040	NaN	1.179040	89.210920	1.179040	3.497100
1.179120	-0.191513	1.179120	NaN	1.179120	89.210920	1.179120	3.496453
1.179200	-0.191411	1.179200	NaN	1.179200	89.210920	1.179200	3.495806
1.179280	-0.191310	1.179280	NaN	1.179280	89.210920	1.179280	3.495160
1.179360	-0.191209	1.179360	NaN	1.179360	89.210920	1.179360	3.494515
1.179440	-0.191108	1.179440	NaN	1.179440	89.210920	1.179440	3.493871
1.179520	-0.191006	1.179520	NaN	1.179520	89.210920	1.179520	3.493227
1.179600	-0.190905	1.179600	NaN	1.179600	89.210920	1.179600	3.492584
1.179680	-0.190804	1.179680	NaN	1.179680	89.210920	1.179680	3.491942
1.179760	-0.190702	1.179760	NaN	1.179760	89.210920	1.179760	3.491300
1.179840	-0.190601	1.179840	NaN	1.179840	89.210920	1.179840	3.490659
1.179920	-0.190500	1.179920	NaN	1.179920	89.210920	1.179920	3.490019
1.180000	-0.190399	1.180000	NaN	1.180000	89.210920	1.180000	3.489379
1.180080	-0.190297	1.180080	NaN	1.180080	89.210920	1.180080	3.488740
1.180160	-0.190196	1.180160	NaN	1.180160	89.210920	1.180160	3.488102
1.180240	-0.190095	1.180240	NaN	1.180240	89.210920	1.180240	3.487464
1.180320	-0.189993	1.180320	NaN	1.180320	89.210920	1.180320	3.486827
1.180400	-0.189892	1.180400	NaN	1.180400	89.210920	1.180400	3.486191
1.180480	-0.189790	1.180480	NaN	1.180480	89.210920	1.180480	3.485555
1.180560	-0.189689	1.180560	NaN	1.180560	89.210920	1.180560	3.484920
1.180640	-0.189588	1.180640	NaN	1.180640	89.210920	1.180640	3.484286
1.180720	-0.189486	1.180720	NaN	1.180720	89.210920	1.180720	3.483652
1.180800	-0.189385	1.180800	NaN	1.180800	89.210920	1.180800	3.483019
1.180880	-0.189283	1.180880	NaN	1.180880	89.210920	1.180880	3.482387
1.180960	-0.189182	1.180960	NaN	1.180960	89.210920	1.180960	3.481755
1.181040	-0.189081	1.181040	NaN	1.181040	89.210920	1.181040	3.481124
1.181120	-0.188979	1.181120	NaN	1.181120	89.210920	1.181120	3.480493
1.181200	-0.188878	1.181200	NaN	1.181200	89.210920	1.181200	3.479864
1.181280	-0.188776	1.181280	NaN	1.181280	89.210920	1.181280	3.479234
1.181360	-0.188675	1.181360	NaN	1.181360	89.210920	1.181360	3.478606
1.181440	-0.188573	1.181440	NaN	1.181440	89.210920	1.181440	3.477978
1.181520	-0.188472	1.181520	NaN	1.181520	89.210920	1.181520	3.477351
1.181600	-0.188370	1.181600	NaN	1.181600	89.210920	1.181600	3.476724
1.181680	-0.188269	1.181680	NaN	1.181680	89.210920	1.181680	3.476098
1.181760	-0.188167	1.181760	NaN	1.181760	89.210920	1.181760	3.475473
1.181840	-0.188066	1.181840	NaN	1.181840	89.210920	1.181840	3.474849
1.181920	-0.187964	1.181920	NaN	1.181920	89.210920	1.181920	3.474225
1.182000	-0.187863	1.182000	NaN	1.182000	89.210920	1.182000	3.473601
1.182080	-0.187761	1.182080	NaN	1.182080	89.210920	1.182080	3.472978
1.182160	-0.187660	1.182160	NaN	1.182160	89.210920	1.182160	3.472356
1.182240	-0.187558	1.182240	NaN	1.182240	89.210920	1.182240	3.471735
1.182320	-0.187456	1.182320	NaN	1.182320	89.210920	1.182320	3.471114
1.182400	-0.187355	1.182400	NaN	1.182400	89.210920	1.182400	3.470494
1.182480	-0.187253	1.182480	NaN	1.182480	89.210920	1.182480	3.469874
1.182560	-0.187152	1.182560	NaN	1.182560	89.210920	1.182560	3.469255
1.182640	-0.187050	1.182640	NaN	1.182640	89.210920	1.182640	3.468637
1.182720	-0.186948	1.182720	NaN	1.182720	89.210920	1.182720	3.468020
1.182800	-0.186847	1.182800	NaN	1.182800	89.210920	1.182800	3.467402
1.182880	-0.186745	1.182880	NaN	1.182880	89.210920	1.182880	3.466786
1.182960	-0.186643	1.182960	NaN	1.182960	89.210920	1.182960	3.466170
1.183040	-0.186542	1.183040	NaN	1.183040	89.210920	1.183040	3.465555
1.183120	-0.186440	1.183120	NaN	1.183120	89.210920	1.183120	3.464941
1.183200	-0.186338	1.183200	NaN	1.183200	89.210920	1.183200	3.464327
1.183280	-0.186237	1.183280	NaN	1.183280	89.210920	1.183280	3.463713
1.183360	-0.186135	1.183360	NaN	1.183360	89.210920	1.183360	3.463101
1.183440	-0.186033	1.183440	NaN	1.183440	89.210920	1.183440	3.462489
1.183520	-0.185932	1.183520	NaN	1.183520	89.210920	1.183520	3.461877
1.183600	-0.185830	1.183600	NaN	1.183600	89.210920	1.183600	3.461266
1.183680	-0.185728	1.183680	NaN	1.183680	89.210920	1.183680	3.460656
1.183760	-0.185627	1.183760	NaN	1.183760	89.210920	1.183760	3.460046
1.183840	-0.185525	1.183840	NaN	1.183840	89.210920	1.183840	3.459437
1.183920	-0.185423	1.183920	NaN	1.183920	89.210920	1.183920	3.458829
1.184000	-0.185321	1.184000	NaN	1.184000	89.210920	1.184000	3.458221
1.184080	-0.185220	1.184080	NaN	1.184080	89.210920	1.184080	3.457614
1.184160	-0.185118	1.184160	NaN	1.184160	89.210920	1.184160	3.457008
1.184240	-0.185016	1.184240	NaN	1.184240	89.210920	1.184240	3.456402
1.184320	-0.184914	1.184320	NaN	1.184320	89.210920	1.184320	3.455796
1.184400	-0.184812	1.184400	NaN	1.184400	89.210920	1.184400	3.455191
1.184480	-0.184711	1.184480	NaN	1.184480	89.210920	1.184480	3.454587
1.184560	-0.184609	1.184560	NaN	1.184560	89.210920	1.184560	3.453984
1.184640	-0.184507	1.184640	NaN	1.184640	89.210920	1.184640	3.453381
1.184720	-0.184405	1.184720	NaN	1.184720	89.210920	1.184720	3.452778
1.184800	-0.184303	1.184800	NaN	1.184800	89.210920	1.184800	3.452177
1.184880	-0.184201	1.184880	NaN	1.184880	89.210920	1.184880	3.451576
1.184960	-0.184099	1.184960	NaN	1.184960	89.210920	1.184960	3.450975
1.185040	-0.183998	1.185040	NaN	1.185040	89.210920	1.185040	3.450375
1.185120	-0.183896	1.185120	NaN	1.185120	89.210920	1.185120	3.449776
1.185200	-0.183794	1.185200	NaN	1.185200	89.210920	1.185200	3.449177
1.185280	-0.183692	1.185280	NaN	1.185280	89.210920	1.185280	3.448579
1.185360	-0.183590	1.185360	NaN	1.185360	89.210920	1.185360	3.447981
1.185440	-0.183488	1.185440	NaN	1.185440	89.210920	1.185440	3.447384
1.185520	-0.183386	1.185520	NaN	1.185520	89.210920	1.185520	3.446788
1.185600	-0.183284	1.185600	NaN	1.185600	89.210920	1.185600	3.446192
1.185680	-0.183182	1.185680	NaN	1.185680	89.210920	1.185680	3.445597
1.185760	-0.183080	1.185760	NaN	1.185760	89.210920	1.185760	3.445002
1.185840	-0.182978	1.185840	NaN	1.185840	89.210920	1.185840	3.444408
1.185920	-0.182876	1.185920	NaN	1.185920	89.210920	1.185920	3.443814
1.186000	-0.182774	1.186000	NaN	1.186000	89.210920	1.186000	3.443221
1.186080	-0.182672	1.186080	NaN	1.186080	89.210920	1.186080	3.442629
1.186160	-0.182570	1.186160	NaN	1.186160	89.210920	1.186160	3.442037
1.186240	-0.182468	1.186240	NaN	1.186240	89.210920	1.186240	3.441446
1.186320	-0.182366	1.186320	NaN	1.186320	89.210920	1.186320	3.440856
1.186400	-0.182264	1.186400	NaN	1.186400	89.210920	1.186400	3.440266
1.186480	-0.182162	1.186480	NaN	1.186480	89.210920	1.186480	3.439676
1.186560	-0.182060	1.186560	NaN	1.186560	89.210920	1.186560	3.439087
1.186640	-0.181958	1.186640	NaN	1.186640	89.210920	1.186640	3.438499
1.186720	-0.181856	1.186720	NaN	1.186720	89.210920	1.186720	3.437911
1.186800	-0.181754	1.186800	NaN	1.186800	89.210920	1.186800	3.437324
1.186880	-0.181652	1.186880	NaN	1.186880	89.210920	1.186880	3.436738
1.186960	-0.181550	1.186960	NaN	1.186960	89.210920	1.186960	3.436152
1.187040	-0.181448	1.187040	NaN	1.187040	89.210920	1.187040	3.435566
1.187120	-0.181346	1.187120	NaN	1.187120	89.210920	1.187120	3.434981
1.187200	-0.181244	1.187200	NaN	1.187200	89.210920	1.187200	3.434397
1.187280	-0.181141	1.187280	NaN	1.187280	89.210920	1.187280	3.433813
1.187360	-0.181039	1.187360	NaN	1.187360	89.210920	1.187360	3.433230
1.187440	-0.180937	1.187440	NaN	1.187440	89.210920	1.187440	3.432647
1.187520	-0.180835	1.187520	NaN	1.187520	89.210920	1.187520	3.432065
1.187600	-0.180733	1.187600	NaN	1.187600	89.210920	1.187600	3.431484
1.187680	-0.180631	1.187680	NaN	1.187680	89.210920	1.187680	3.430903
1.187760	-0.180528	1.187760	NaN	1.187760	89.210920	1.187760	3.430323
1.187840	-0.180426	1.187840	NaN	1.187840	89.210920	1.187840	3.429743
1.187920	-0.180324	1.187920	NaN	1.187920	89.210920	1.187920	3.429164
1.188000	-0.180222	1.188000	NaN	1.188000	89.210920	1.188000	3.428585
1.188080	-0.180120	1.188080	NaN	1.188080	89.210920	1.188080	3.428007
1.188160	-0.180017	1.188160	NaN	1.188160	89.210920	1.188160	3.427429
1.188240	-0.179915	1.188240	NaN	1.188240	89.210920	1.188240	3.426852
1.188320	-0.179813	1.188320	NaN	1.188320	89.210920	1.188320	3.426276
1.188400	-0.179711	1.188400	NaN	1.188400	89.210920	1.188400	3.425700
1.188480	-0.179608	1.188480	NaN	1.188480	89.210920	1.188480	3.425125
1.188560	-0.179506	1.188560	NaN	1.188560	89.210920	1.188560	3.424550
1.188640	-0.179404	1.188640	NaN	1.188640	89.210920	1.188640	3.423975
1.188720	-0.179302	1.188720	NaN	1.188720	89.210920	1.188720	3.423402
1.188800	-0.179199	1.188800	NaN	1.188800	89.210920	1.188800	3.422829
1.188880	-0.179097	1.188880	NaN	1.188880	89.210920	1.188880	3.422256
1.188960	-0.178995	1.188960	NaN	1.188960	89.210920	1.188960	3.421684
1.189040	-0.178892	1.189040	NaN	1.189040	89.210920	1.189040	3.421112
1.189120	-0.178790	1.189120	NaN	1.189120	89.210920	1.189120	3.420541
1.189200	-0.178688	1.189200	NaN	1.189200	89.210920	1.189200	3.419971
1.189280	-0.178585	1.189280	NaN	1.189280	89.210920	1.189280	3.419401
1.189360	-0.178483	1.189360	NaN	1.189360	89.210920	1.189360	3.418832
1.189440	-0.178381	1.189440	NaN	1.189440	89.210920	1.189440	3.418263
1.189520	-0.178278	1.189520	NaN	1.189520	89.210920	1.189520	3.417695
1.189600	-0.178176	1.189600	NaN	1.189600	89.210920	1.189600	3.417127
1.189680	-0.178074	1.189680	NaN	1.189680	89.210920	1.189680	3.416560
1.189760	-0.177971	1.189760	NaN	1.189760	89.210920	1.189760	3.415993
1.189840	-0.177869	1.189840	NaN	1.189840	89.210920	1.189840	3.415427
1.189920	-0.177766	1.189920	NaN	1.189920	89.210920	1.189920	3.414861
1.190000	-0.177664	1.190000	NaN	1.190000	89.210920	1.190000	3.414296
1.190080	-0.177561	1.190080	NaN	1.190080	89.210920	1.190080	3.413732
1.190160	-0.177459	1.190160	NaN	1.190160	89.210920	1.190160	3.413168
1.190240	-0.177357	1.190240	NaN	1.190240	89.210920	1.190240	3.412604
1.190320	-0.177254	1.190320	NaN	1.190320	89.210920	1.190320	3.412041
1.190400	-0.177152	1.190400	NaN	1.190400	89.210920	1.190400	3.411479
1.190480	-0.177049	1.190480	NaN	1.190480	89.210920	1.190480	3.410917
1.190560	-0.176947	1.190560	NaN	1.190560	89.210920	1.190560	3.410356
1.190640	-0.176844	1.190640	NaN	1.190640	89.210920	1.190640	3.409795
1.190720	-0.176742	1.190720	NaN	1.190720	89.210920	1.190720	3.409235
1.190800	-0.176639	1.190800	NaN	1.190800	89.210920	1.190800	3.408675
1.190880	-0.176537	1.190880	NaN	1.190880	89.210920	1.190880	3.408116
1.190960	-0.176434	1.190960	NaN	1.190960	89.210920	1.190960	3.407557
1.191040	-0.176332	1.191040	NaN	1.191040	89.210920	1.191040	3.406999
1.191120	-0.176229	1.191120	NaN	1.191120	89.210920	1.191120	3.406441
1.191200	-0.176126	1.191200	NaN	1.191200	89.210920	1.191200	3.405884
1.191280	-0.176024	1.191280	NaN	1.191280	89.210920	1.191280	3.405327
1.191360	-0.175921	1.191360	NaN	1.191360	89.210920	1.191360	3.404771
1.191440	-0.175819	1.191440	NaN	1.191440	89.210920	1.191440	3.404216
1.191520	-0.175716	1.191520	NaN	1.191520	89.210920	1.191520	3.403661
1.191600	-0.175613	1.191600	NaN	1.191600	89.210920	1.191600	3.403106
1.191680	-0.175511	1.191680	NaN	1.191680	89.210920	1.191680	3.402552
1.191760	-0.175408	1.191760	NaN	1.191760	89.210920	1.191760	3.401998
1.191840	-0.175306	1.191840	NaN	1.191840	89.210920	1.191840	3.401445
1.191920	-0.175203	1.191920	NaN	1.191920	89.210920	1.191920	3.400893
1.192000	-0.175100	1.192000	NaN	1.192000	89.210920	1.192000	3.400341
1.192080	-0.174998	1.192080	NaN	1.192080	89.210920	1.192080	3.399789
1.192160	-0.174895	1.192160	NaN	1.192160	89.210920	1.192160	3.399238
1.192240	-0.174792	1.192240	NaN	1.192240	89.210920	1.192240	3.398688
1.192320	-0.174690	1.192320	NaN	1.192320	89.210920	1.192320	3.398138
1.192400	-0.174587	1.192400	NaN	1.192400	89.210920	1.192400	3.397589
1.192480	-0.174484	1.192480	NaN	1.192480	89.210920	1.192480	3.397040
1.192560	-0.174381	1.192560	NaN	1.192560	89.210920	1.192560	3.396491
1.192640	-0.174279	1.192640	NaN	1.192640	89.210920	1.192640	3.395943
1.192720	-0.174176	1.192720	NaN	1.192720	89.210920	1.192720	3.395396
1.192800	-0.174073	1.192800	NaN	1.192800	89.210920	1.192800	3.394849
1.192880	-0.173971	1.192880	NaN	1.192880	89.210920	1.192880	3.394303
1.192960	-0.173868	1.192960	NaN	1.192960	89.210920	1.192960	3.393757
1.193040	-0.173765	1.193040	NaN	1.193040	89.210920	1.193040	3.393211
1.193120	-0.173662	1.193120	NaN	1.193120	89.210920	1.193120	3.392666
1.193200	-0.173559	1.193200	NaN	1.193200	89.210920	1.193200	3.392122
1.193280	-0.173457	1.193280	NaN	1.193280	89.210920	1.193280	3.391578
1.193360	-0.173354	1.193360	NaN	1.193360	89.210920	1.193360	3.391035
1.193440	-0.173251	1.193440	NaN	1.193440	89.210920	1.193440	3.390492
1.193520	-0.173148	1.193520	NaN	1.193520	89.210920	1.193520	3.389949
1.193600	-0.173045	1.193600	NaN	1.193600	89.210920	1.193600	3.389407
1.193680	-0.172943	1.193680	NaN	1.193680	89.210920	1.193680	3.388866
1.193760	-0.172840	1.193760	NaN	1.193760	89.210920	1.193760	3.388325
1.193840	-0.172737	1.193840	NaN	1.193840	89.210920	1.193840	3.387785
1.193920	-0.172634	1.193920	NaN	1.193920	89.210920	1.193920	3.387245
1.194000	-0.172531	1.194000	NaN	1.194000	89.210920	1.194000	3.386705
1.194080	-0.172428	1.194080	NaN	1.194080	89.210920	1.194080	3.386166
1.194160	-0.172325	1.194160	NaN	1.194160	89.210920	1.194160	3.385628
1.194240	-0.172222	1.194240	NaN	1.194240	89.210920	1.194240	3.385090
1.194320	-0.172120	1.194320	NaN	1.194320	89.210920	1.194320	3.384552
1.194400	-0.172017	1.194400	NaN	1.194400	89.210920	1.194400	3.384015
1.194480	-0.171914	1.194480	NaN	1.194480	89.210920	1.194480	3.383479
1.194560	-0.171811	1.194560	NaN	1.194560	89.210920	1.194560	3.382943
1.194640	-0.171708	1.194640	NaN	1.194640	89.210920	1.194640	3.382407
1.194720	-0.171605	1.194720	NaN	1.194720	89.210920	1.194720	3.381872
1.194800	-0.171502	1.194800	NaN	1.194800	89.210920	1.194800	3.381338
1.194880	-0.171399	1.194880	NaN	1.194880	89.210920	1.194880	3.380803
1.194960	-0.171296	1.194960	NaN	1.194960	89.210920	1.194960	3.380270
1.195040	-0.171193	1.195040	NaN	1.195040	89.210920	1.195040	3.379737
1.195120	-0.171090	1.195120	NaN	1.195120	89.210920	1.195120	3.379204
1.195200	-0.170987	1.195200	NaN	1.195200	89.210920	1.195200	3.378672
1.195280	-0.170884	1.195280	NaN	1.195280	89.210920	1.195280	3.378140
1.195360	-0.170781	1.195360	NaN	1.195360	89.210920	1.195360	3.377609
1.195440	-0.170678	1.195440	NaN	1.195440	89.210920	1.195440	3.377078
1.195520	-0.170575	1.195520	NaN	1.195520	89.210920	1.195520	3.376548
1.195600	-0.170472	1.195600	NaN	1.195600	89.210920	1.195600	3.376018
1.195680	-0.170369	1.195680	NaN	1.195680	89.210920	1.195680	3.375489
